"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-01","2.44","32.1","18.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-02","0.98","38.1","25.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-03","2.10","49.1","29.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-04","1.02","61.9","32.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-05","0.94","66.9","37.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-06","1.32","76.0","43.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-07","0.77","84.2","49.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-08","0.00","84.8","45.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-09","0.55","73.0","38.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-10","0.77","59.5","31.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-11","1.05","35.6","19.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2000-12","0.69","28.5","17.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-01","0.61","30.9","20.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-02","0.25","33.3","18.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-03","1.83","48.2","27.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-04","1.75","57.2","30.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-05","0.49","70.0","37.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-06","1.05","72.7","41.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-07","0.18","84.8","48.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-08","0.31","87.2","50.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-09","0.06","79.3","44.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-10","1.20","56.7","32.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-11","3.05","46.5","31.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2001-12","1.61","33.8","19.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-01","1.04","36.6","20.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-02","0.44","38.6","21.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-03","0.42","44.1","25.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-04","0.49","57.6","29.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-05","0.74","64.5","36.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-06",,"78.2","45.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-07","0.08","89.2","52.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-08","0.04","83.6","48.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-09","0.12","75.6","40.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-10","0.27","57.6","26.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-11","1.50","45.8","28.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2002-12","2.74","37.3","27.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-01","2.54","37.4","28.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-02","0.81","43.1","24.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-03",,"50.8","28.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-04","1.83","57.7","31.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-05","0.38","67.2","37.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-06","0.02","79.8","47.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-07","0.00","90.2","49.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-08","0.21","86.2","49.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-09","0.61","76.9","42.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-10","0.71","63.9","35.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-11","0.70","39.5","19.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2003-12","1.74","32.6","22.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-01","1.14","30.5","19.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-02","1.39","37.5","23.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-03","0.41","55.1","30.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-04","0.28","64.5","34.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-05","0.92","69.4","39.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-06","0.48","78.2","45.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-07","0.02","88.6","53.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-08","0.76","86.6","54.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-09","0.86","70.5","43.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-10","1.08","62.7","34.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-11","0.31","45.9","26.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2004-12",,"37.1","24.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-01","1.13","33.1","19.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-02","0.01","45.4","23.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-03","1.20","54.6","29.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-04","1.22","59.4","33.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-05",,"69.0","42.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-06","0.68","73.8","46.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-07","0.43","86.4","51.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-08","0.16","87.2","50.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-09","0.20","73.3","42.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-10","1.05","60.3","37.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-11","2.40","38.4","25.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2005-12","2.17","28.7","19.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-01","3.49","39.0","29.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-02","0.64","40.6","22.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-03","1.14","48.3","28.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-04","1.87","58.9","35.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-05","1.58","70.5","40.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-06",,"77.4","45.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-07","0.00","91.3","51.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-08","0.18","86.4","48.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-09","0.18","77.6","43.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-10","1.59","59.2","31.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-11",,"40.8","25.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2006-12",,"32.5","21.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-01",,"30.4","15.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-02","1.51","37.9","26.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-03","0.78","51.6","28.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-04","0.54","58.0","31.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-05","0.61","71.0","39.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-06","0.65","74.5","44.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-07","0.31","91.3","55.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-08","0.23",,
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-09","0.79","74.2","41.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-10","0.47","57.4","31.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-11",,"41.6","25.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2007-12","2.35","31.4","17.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-01","1.37","27.4","13.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-02","0.23","35.5","19.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-03","0.76","45.0","25.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-04","0.12","53.5","27.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-05","0.29","70.4","43.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-06",,"76.5","41.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-07","0.16","85.8","49.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-08","0.30","83.3","51.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-09","0.02","77.2","43.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-10","0.35","59.3","32.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-11","1.12","44.4","29.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2008-12","2.63","27.0","10.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-01","1.36",,
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-02","0.75","33.3","20.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-03","0.41","41.9",
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-04","0.63","57.2","32.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-05","1.02","69.2","38.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-06","0.09",,"47.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-07","0.87","88.4","54.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-08","1.04","83.0",
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-09","0.51","78.2",
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-10","1.63","53.5",
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-11",,"43.1","28.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2009-12","0.80","28.7","17.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-01","1.32","38.6","29.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-02","1.07","44.2","30.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-03","0.63","51.8","29.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-04","1.14","56.9","34.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-05","2.27","63.5","36.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-06","1.84","69.9","45.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-07","0.13","85.5","51.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-08","0.17","82.7","50.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-09","0.44","71.6","44.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-10","1.59","60.0","38.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-11","1.75","40.2","21.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2010-12","1.85","32.9","21.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-01","0.96","32.5","20.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-02","0.51","34.8","18.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-03","1.86","47.1","30.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-04","0.45","51.8","28.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-05","1.97","63.9","38.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-06","0.26","71.4","44.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-07","0.01","79.2","45.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-08","0.02","85.8","49.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-09","0.13","80.1","45.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-10","1.03","57.7","34.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-11","0.40","42.7","24.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2011-12","0.59","32.3","19.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-01","1.07","33.9","18.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-02","0.66","38.8","24.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-03","2.33","46.9","28.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-04","1.11","60.1","33.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-05","0.81","66.9","38.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-06","3.26","70.7","45.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2012-07","0.68","86.4","53.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2013-07","0.09","87.0","54.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2013-10","0.15","59.1","29.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2013-11","1.00","42.8","24.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2013-12","0.23","30.0","12.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-01","0.80","32.8","23.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-02","1.21","32.0","16.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-03","1.68","48.8","26.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-04","1.31","58.0","30.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-05","0.22","70.6","37.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-06","1.32","74.8","43.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-07","0.50","88.8","53.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-08","1.09","85.5","52.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-09","0.21","75.9","44.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-10","1.31","62.8","38.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-11","1.42","42.9","24.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2014-12","1.43","37.6","25.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-01","0.50","33.3","24.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-02","0.73","47.2","29.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-03","1.43","55.9","31.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-04","0.36","59.5","29.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-05","2.33","71.2","43.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-06","0.00","84.2","48.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-07","0.05","87.3","52.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-08","0.16","86.4","48.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-09","0.35","70.5","39.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-10","1.00","64.6","38.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-11","0.87","44.4","24.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2015-12","3.39","33.7","22.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-01","1.75","33.3","24.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-02","1.27","45.0","28.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-03","3.27","51.3","30.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-04","0.69","66.1","36.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-05","0.56","69.4","41.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-06","1.23","77.0","44.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-07","1.14","80.8","47.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-08","0.20","85.6","47.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-09","0.33","71.7","38.9"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-10","3.39","56.3","37.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-11","2.01","50.0","35.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2016-12","1.48","28.1","11.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-01","1.01","24.0","13.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-02","2.01","32.8","18.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-03","2.39","46.5","29.6"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-04","1.84","55.6","31.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-05","1.58","67.3","41.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-06","0.53","74.9","44.2"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-07","0.00","87.6","47.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-08","0.01","88.2","50.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-09","0.29","74.6","41.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-10","0.91","57.9","28.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-11","1.80","43.4","27.4"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2017-12","0.91","29.4","20.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-01","2.19","35.6","24.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-02","1.05","37.4","18.3"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-03","1.31","47.0","25.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-04","1.85","55.2","32.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-05","2.09",,
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-06","0.28","75.0","43.1"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-07","0.39","86.6","50.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-08","0.01","85.0","47.5"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-09","0.10","71.8","39.0"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-10","1.19","59.1","31.7"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-11","1.09","44.5","27.8"
"USC00459238","WILBUR, WA US","47.76799","-118.72397","659.0","2018-12","1.45","35.9","23.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-01","1.05","35.6","28.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-02","0.99","42.5","33.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-03","0.19","54.4","36.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-04","0.67","61.7","42.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-05","0.04","72.9","50.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-06","2.73","82.6","61.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-07","1.43","79.2","60.3"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-08","0.04","83.2","60.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-09","0.24","70.6","50.5"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-10","0.54","60.4","42.7"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-11","1.35","42.9","33.9"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1992-12","1.02","29.5","19.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-01","0.63","25.6","17.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-02","0.42","34.4","23.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-03","0.30","46.5","29.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-04","1.33","57.7","38.7"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-05","0.14","75.6","52.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-06","0.97","73.1","55.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-07","1.38","76.1","57.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-08","0.11","81.1","58.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-09","0.05","75.8","50.7"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-10","0.04","62.7","42.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-11","0.12","41.6","24.5"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1993-12","2.62","34.2","28.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-01","1.47","37.8","28.5"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-02","0.86","36.4","25.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-03","0.30","52.6","34.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-04","1.54","63.0","44.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-05","0.43","71.2","50.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-06","0.94","75.0","55.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-07","0.00","87.9","65.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-08","0.45","83.9","60.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-09","0.00","78.2","53.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-10","1.17","61.1","41.9"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-11","2.38","38.4","28.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1994-12","1.54","34.4","26.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-01","3.98","31.6","25.3"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-02","0.79","42.4","29.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-03","2.76","48.5","32.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-04","0.61","59.7","40.5"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-05","0.69","72.2","51.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-06","0.60","76.1","56.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-07","0.59","83.6","63.2"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-08","0.06","77.9","56.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-09","0.25","78.3","53.0"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-10","0.57","59.2","40.3"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-11","2.37","45.6","32.7"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1995-12","2.40","35.2","26.5"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-01","1.41","30.0","20.8"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-02","2.17","37.8","23.6"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-03","0.35","51.0","32.3"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-04","0.94","59.7","41.0"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-05","0.74","67.1","45.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-06","0.65","77.9","52.9"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-07","0.15","85.9","61.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-08","0.00","83.2","59.4"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-09","0.52","70.9","50.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-10","0.70","58.9","40.9"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-11","1.09",,
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1996-12","4.65",,
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1997-01","2.08","31.0","20.9"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1997-02","0.94","37.7","24.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1997-03","1.94","47.2","32.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1997-04","0.52","58.5","39.1"
"USC00451350","CHELAN, WA US","47.83426","-120.00021","363.9","1997-05","0.87","70.4","48.6"
