"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-01","1.50","44.2",
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-02","1.61",,
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-03","1.05","57.6","27.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-04","0.74","69.6","32.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-05","0.39","66.2","34.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-06","0.07","79.4","38.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-07","0.74","83.5","43.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-08","0.00","84.7","41.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-09","0.32","74.8","37.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-10","0.84","60.2","29.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-11","0.47","41.2","20.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2000-12","0.50","40.7","22.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-01","0.22","41.4","22.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-02","0.48","42.6","22.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-03","0.63","54.8","25.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-04","1.31","56.1","27.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-05","0.02","75.1","34.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-06","0.61","73.3","39.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-07","0.49","82.8","45.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-08","0.14","87.9","46.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-09","0.54","79.7","38.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-10","0.67","64.7","31.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-11","1.31","51.9","29.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2001-12","1.29","38.8","23.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-01","0.67","41.9","23.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-02","0.15","50.4","23.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-03","0.50","51.2","22.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-04","0.39","61.6","28.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-05","0.34","67.2","34.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-06","0.05","79.4","43.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-07","0.22","89.5","47.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-08","0.23","82.9","41.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-09","0.12","77.1","35.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-10","0.33","61.4","24.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-11","0.06","54.0","22.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2002-12","0.98","42.4","26.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-01","1.36","48.8","31.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-02","0.42","47.3","21.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-03","0.61","56.3","28.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-04","0.93","55.8","28.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-05","2.19","66.5","36.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-06","0.04","80.5","41.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-07","0.19","92.1","49.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-08","0.33","86.3","45.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-09","0.56","80.2","39.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-10","0.39","67.0","34.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-11","0.81","45.0","22.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2003-12","1.72","42.5","26.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-01","1.30","40.1","22.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-02","1.94","45.7","25.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-03","0.15","59.6","27.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-04","0.56","63.7","28.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-05","1.60","66.3","35.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-06","0.51","77.6","42.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-07","0.06","88.4","46.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-08","0.82","85.7","48.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-09","0.07","73.5","36.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-10","0.76","63.6","31.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-11","0.42","51.0","25.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2004-12","2.05","45.9","26.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-01","0.31","43.4","22.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-02","0.55","48.9","21.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-03","0.68","57.1","26.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-04","2.00","57.9","31.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-05","2.55","66.3","39.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-06","0.23","72.6","38.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-07","0.29","89.1","46.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-08","0.02","88.0","44.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-09","0.63","74.8","36.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-10","1.06","64.7","32.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-11","1.67","45.8","25.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2005-12","1.41","38.4","18.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-01","1.46","46.3","28.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-02","0.48","45.8","19.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-03","0.97","48.8","25.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-04","0.90","60.1","29.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-05","0.80","70.5","35.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-06","2.04","77.3","43.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-07","0.07","90.0","47.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-08","0.22","85.2","42.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-09","0.27","79.0","35.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-10","0.34","63.8","26.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-11","1.00","49.5","28.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2006-12","1.43","44.8","20.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-01","0.48","40.9","17.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-02","0.17","47.8","24.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-03","0.11","60.0","26.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-04","0.33","60.2","27.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-05","0.07","71.9","33.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-06","0.40","76.9","40.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-07","0.15","89.9","50.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-08","0.74","84.0","44.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-09","0.34","74.2","36.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-10","0.66","60.9","29.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-11","0.25","50.3","25.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2007-12","0.09","41.6","23.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-01","0.22","40.0","17.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-02","0.04","49.8","25.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-03","0.03","51.1","20.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-04","0.13","55.7","23.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-05","0.26","68.0","36.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-06","0.03","76.5","37.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-07","0.06","87.2","45.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-08","0.99","84.1","45.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-09","0.11","78.7","36.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-10","0.81","64.1","32.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-11","0.59","56.0","29.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2008-12","0.81","39.5","14.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-01","0.37","44.0","21.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-02","0.34","46.6","24.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-03","0.68","48.6","24.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-04","0.69","59.0","26.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-05","0.69","70.8","35.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-06","1.42","75.9","43.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-07","0.06","89.6","47.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-08","1.31","85.5","46.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-09","0.00","80.1","38.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-10","1.23","57.2","30.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-11","0.54","50.7","25.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2009-12","0.36","37.9","16.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-01","1.43","45.7","31.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-02","0.38","48.9","27.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-03","0.46","54.9","24.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-04","1.40","56.0","27.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-05","1.15","61.5","34.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-06","0.54","72.4","39.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-07","0.00","86.6","44.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-08","0.09","83.4","42.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-09","1.72","75.3","39.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-10","1.65","64.2","32.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-11","0.71","48.2","26.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2010-12","2.06","41.6","24.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-01","0.47","46.4","23.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-02","1.14","43.6","20.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-03","0.40","50.7","28.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-04","0.29","53.4","24.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-05","1.11","61.2","32.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-06","0.98","72.1","38.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-07","0.60","81.6","42.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-08","0.36","86.6","45.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-09","0.00","83.6","40.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-10","0.31","63.5","29.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-11","0.22","50.3","23.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2011-12","0.81","47.6","15.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-01","1.51","47.2","22.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-02","0.70","45.1","22.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-03","1.23","51.5","26.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-04","1.20","60.9","31.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-05","1.14","68.1","32.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-06","1.84","71.5","40.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-07","0.03","85.8","46.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-08","0.01","88.8","44.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-09","0.04","81.4","37.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-10","1.35","63.8","31.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-11","0.91","51.2","29.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2012-12","1.67","40.7","22.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-01","0.41","42.2","17.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-02","0.01","48.1","21.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-03","0.33","54.8","25.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-04","0.10","60.1","28.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-05","0.62","70.0","35.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-06","0.46","77.0","42.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-07","0.00","90.8","48.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-08","1.16","85.9","48.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-09","1.01","74.6","42.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-10","0.15","60.8","26.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-11","0.20","49.7","22.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2013-12","0.37","42.0","16.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-01","0.52","47.5","22.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-02","1.40","40.1","20.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-03","0.61","55.9","27.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-04","0.58","60.9","30.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-05","0.37","70.1","35.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-06","0.31","75.4","39.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-07","0.29","90.5","49.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-08","0.96","84.8","48.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-09","0.42","77.4","40.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-10","0.66","68.1","37.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-11","2.04","45.5","20.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2014-12","1.59","41.9","26.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-01","0.28","48.1","27.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-02","0.70","53.1","28.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-03","0.40","61.5","28.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-04","0.15","60.5","25.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-05","2.39","69.0","38.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-06","0.11","85.0","46.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-07","0.44","87.0","47.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-08","0.02","86.6","47.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-09","0.07","75.1","35.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-10","0.80","68.3","35.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-11","0.90","46.1","21.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2015-12","1.89",,
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-01","1.23","43.2","25.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-02","0.13","55.4","27.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-03","0.57","54.0","28.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-04","0.29","67.8","32.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-05","1.98","70.0","39.3"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-06","0.65","79.5","42.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-07","0.64","84.4","46.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-08","0.02","87.5","45.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-09","0.06","75.6","36.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-10","1.74","61.0","36.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-11","0.27","56.8","31.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2016-12","1.75","35.8","12.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-01","1.63","31.3","13.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-02","1.15","44.1","26.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-03","0.58","55.4","30.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-04","0.89","56.9","29.9"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-05","0.17","72.0","35.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-06","0.36","79.5","41.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-07","0.00","91.1","48.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-08","0.30","91.2","47.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-09","0.43","77.3","41.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-10","0.52","62.3","29.1"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-11","0.47","51.5","28.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2017-12","0.12","40.1","16.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-01","0.17","46.3","27.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-02","0.31","47.6","21.5"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-03","0.74","53.9","26.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-04","0.69","61.4","30.7"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-05","0.93","75.1","41.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-06","0.61","79.8","42.8"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-07","0.00","92.4","49.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-08","0.00","87.5","46.6"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-09","0.04","76.3","36.2"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-10","0.30","65.2","31.4"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-11","0.43","53.7","23.0"
"USW00024230","REDMOND AIRPORT, OR US","44.2558","-121.1392","927.5","2018-12","0.65","44.3","25.4"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-04","5.10","62.8","44.6"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-05","5.27","64.7","46.6"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-06","0.72","75.1","50.7"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-07","0.60","85.4","57.3"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-08","0.42","82.6","55.2"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-09","4.22","72.4","51.0"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-10","6.19","63.2","45.3"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-11","10.77","52.6","39.3"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1996-12","15.57","47.1","35.4"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-01","8.65","46.6","36.3"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-02","1.90","52.7","36.0"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-03","7.30","55.9","38.4"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-04","3.77","61.6","43.3"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-05","3.15","75.0","50.9"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-06","2.52","73.5","53.1"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-07","0.62","80.9","56.9"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-08","1.70","84.1","59.0"
"USC00356750","PORTLAND WEATHER FORECAST OFFICE, OR US","45.5605","-122.5383","6.4","1997-09","2.18","77.6","54.8"
