"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-07","0.02","83.9","41.2"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-08","0.63","82.8","38.6"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-09","2.62","71.8","31.6"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-10","2.96","62.7","26.8"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-11",,"49.9","19.4"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2016-12",,"33.6","9.3"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-01",,"27.3","6.3"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-02","2.06","42.5","20.5"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-03","2.65","53.2","23.3"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-04","2.81","52.3","24.6"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-05","0.84","65.5","32.5"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-06","1.13","76.6","39.7"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-07",,"86.1","45.4"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-08","0.22","83.5","43.0"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-09","2.15","70.6","33.7"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-10","0.21","60.1","18.8"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-11","1.66","50.5","20.8"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2017-12","0.29","40.4","9.0"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-01",,"41.7","17.9"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-02","1.29","38.8","12.7"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-03","3.10","42.3","14.8"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-04","1.31","57.6","25.8"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-05","2.32","64.9","33.9"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-06","0.16","75.8","39.0"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-07","0.19","86.4","46.7"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-08","0.19","83.4","39.5"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-09","0.02","77.7","29.2"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-10","1.65","60.1","23.7"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-11",,"46.2","10.2"
"USC00264391","LAMOILLE 2 N, NV US","40.7441","-115.4856","1752.6","2018-12","1.13","33.9","11.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1993-08","0.00","87.4","48.7"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1993-09","0.07","81.9","36.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1993-10","0.56","71.5","30.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1993-11","0.71","53.1","15.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1993-12","0.67","41.8","5.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-01","0.00","46.0","15.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-05","0.50","75.2","38.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-06","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-07","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-08","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-09","0.60","81.5","39.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-10","0.10","68.5","29.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-11","0.40",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1994-12","1.15","44.8","15.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-01","1.61","42.7","26.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-02","0.15","61.7","21.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-03","1.48","56.7","26.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-04","1.03","63.4","28.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-06","0.63","77.3","43.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-07","0.55","90.1","48.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-08","0.00","89.5","50.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-09","0.00","84.9","43.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-10","0.01","74.0","29.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-11","0.00","65.5","21.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1995-12","0.45","50.3","15.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-01","0.30","50.4","13.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-02","1.64","56.7","24.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-03","1.80","61.7","26.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-04","0.70","69.3","33.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-05","0.18","77.3","40.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-06","0.41","88.0","47.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-07","0.00","94.0","54.7"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-08","0.00","91.1","51.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-09","0.00","81.0","42.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-10","0.16","69.5","30.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-11","2.50","56.4","24.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1996-12","2.11","46.8","19.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-01",,"39.3","17.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-02","0.00","51.8","20.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-03","0.00","67.0","24.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-04","0.00","66.7","31.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-05","0.00","81.0","40.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-06","0.00","83.8","49.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-07","0.50","90.6","46.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-08","0.00","90.1","50.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-09","1.50","81.5","48.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-10","0.00","72.0","31.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-11","0.83","56.6","24.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1997-12","0.20","42.7","16.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-01","0.25","48.4","19.7"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-02","2.35","46.4","25.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-03","0.22",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-04","0.28",,"27.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-05","0.08","68.3","34.7"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-06","1.46",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-07","0.81","92.1","52.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-10",,,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-11",,,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1998-12","0.00","51.9","12.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-01","0.32","53.3","13.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-02","0.13","52.8","18.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-03","0.00","63.1","22.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-04","1.10","59.5","28.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-05","0.25",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-06","0.16","83.6","44.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-07","0.74","88.6","54.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-08","0.14","86.4","49.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-09","0.27","82.0","43.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-10","0.00","75.5","28.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-11","0.05",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","1999-12","0.00","50.0",
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-01","0.41",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-02","0.83",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-03","2.80","57.3","25.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-04","0.45","69.9","33.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-05","0.05","78.2","40.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-08","1.72","88.5","51.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-09","0.20","83.2",
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-10","1.36","68.4","33.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-11","0.20","49.2","17.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2000-12","0.00","52.8","12.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-02","2.19",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-03","0.20","60.2","29.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-04","0.64","60.8","31.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-05","0.20","82.4","39.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-07","0.84","88.7","50.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-08","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-09","0.24",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-10","0.05","77.5","30.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2001-11","0.00","57.1","19.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2002-01","0.11","45.1","14.7"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2002-02","0.08","58.0","18.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2002-03","0.25","59.2","21.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2002-04","0.12","70.6","31.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2002-05","0.00","75.9","35.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-07",,,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-08","0.52","88.7","54.1"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-09","0.28","85.4","45.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-10","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-11","0.46",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2003-12","0.58","46.8","14.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-02",,"46.6","10.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-04","0.44","67.7","35.4"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-05","0.05","77.1","39.2"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-06","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-07",,,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-08","0.85","87.7","51.3"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-09","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-10","2.07","66.1","32.9"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2004-11","0.80","54.0","23.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2005-01",,,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2005-02","1.30","50.2","23.6"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2005-12","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-01",,"49.3",
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-02","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-03","0.00",,
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-04","0.00","64.7",
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-05","0.20","79.9","42.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-06","0.07","90.0","50.5"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-07","0.75","93.6","58.8"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-08","0.00","89.3","49.0"
"USC00266130","PENOYER VALLEY, NV US","37.6486","-115.8008","1463.0","2006-09","0.00","80.8","41.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-01","0.15","40.4","21.6"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-02","3.70","45.7","30.1"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-03","5.22","50.3","32.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-04","0.00","65.0",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-05","0.91","71.4","48.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-06","0.17",,"53.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-07","0.59","80.1","59.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-08","1.44","87.4","61.6"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-09","0.40","78.3","52.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-10","1.03","71.6",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-11","0.00","51.9","24.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1992-12","2.15","38.2","16.9"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-01","5.31","36.0","21.6"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-02",,"38.7","23.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-03","2.53","55.2",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-04","0.04","60.0","36.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-05","0.55","69.9","46.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-06","1.76","73.6","48.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-07","0.32","83.4","57.6"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-08","0.85","83.4","57.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-09","0.02","80.4","48.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-10","1.25","64.3","40.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-11","0.73","49.3","25.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1993-12",,"43.4","21.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-01","0.39","50.7","25.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-02","2.07","40.6","22.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-03",,"56.3","35.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-04","1.32","60.1","37.9"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-05","0.70","69.7",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-06","0.00","84.3","49.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-07","0.15","90.2","46.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-08","1.84","89.1","58.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-09","0.87","79.3","51.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-10","2.48","61.7","31.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-11","1.57",,"13.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1994-12",,"42.5","21.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-01","4.54",,"23.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-02",,"51.4","35.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-03",,"48.1","30.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-04","1.56","54.6","33.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-05",,"61.3","39.8"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-06","2.01","71.1","50.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-07","0.00","84.4","60.9"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-08","0.57","87.1","60.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-09","0.00","79.0","52.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-10","0.00","69.6",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-11","0.00","63.2",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1995-12",,"57.5","18.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-01","1.30","58.5","10.5"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-02",,"63.8","7.3"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-03","0.73","62.2","27.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-04","0.20","71.6","34.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-05",,"78.7","44.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-06","0.00","86.5","55.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-07","3.63","90.2","61.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-08",,"90.4","58.8"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-09","0.24","79.3","47.4"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-10",,"76.1","35.9"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-11","3.42","60.6","27.6"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1996-12","4.40","48.4","23.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-01",,"45.8",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-02","0.42","50.5","19.9"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-03","0.00","60.1",
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-04","0.20","58.7","30.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-05",,"73.7","47.8"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-06","0.54","77.1","51.0"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-07","0.20","85.5","57.2"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-08","1.44","84.5","57.7"
"USC00266252","PIOCHE, NV US","37.9338","-114.4522","1825.8","1997-09","3.70","76.1","49.5"
